,eta,L2
2225,-0.4431490505277085,0.190028314074045
2226,-0.4433401338982942,0.1903777769568893
2227,-0.44353111393715605,0.19072818153765037
2228,-0.4437208223061855,0.19107738288959483
2229,-0.4439082535283871,0.19142350941934405
2230,-0.44409751152466787,0.19177414674436305
2231,-0.4442848744982561,0.19212240991308643
2232,-0.44447322592814975,0.1924736616227878
2233,-0.4446645225695147,0.19283159903706026
2234,-0.4448504945992198,0.19318073781713888
2235,-0.44503417353137326,0.19352670959043852
2236,-0.4452209067800271,0.19387960523940045
2237,-0.4454058178570923,0.19423023223299696
2238,-0.44559076449221335,0.19458210801051695
2239,-0.4457753524662386,0.19493449139307598
2240,-0.44595946901930006,0.19528717117732006
2241,-0.4461408943643364,0.19563587656585615
2242,-0.4463235800502056,0.1959882007174752
2243,-0.4465053456465241,0.1963399540598701
2244,-0.44668876686724374,0.19669614106342928
2245,-0.44687139091201694,0.1970520200616696
2246,-0.4470524702935982,0.1974061234861518
2247,-0.44723370326465733,0.19776177104596807
2248,-0.447414565525379,0.19811794474381927
2249,-0.44759341068432645,0.19847139065383312
2250,-0.44777014654114555,0.1988218966097569
2251,-0.4479485599069313,0.19917698132530368
2252,-0.4481264120508222,0.19953221430624873
2253,-0.4483041972287808,0.19988858964561287
2254,-0.4484825561393945,0.20024741100143262
2255,-0.44865088214081417,0.20058725154755447
2256,-0.44882691030958083,0.20094390571746557
2257,-0.44900051281902853,0.2012969238717021
2258,-0.4491751840513085,0.20165341083291027
2259,-0.44934427181559233,0.201999753856681
2260,-0.44951072665403674,0.20234191929701842
2261,-0.44968528507110916,0.2027020519993592
2262,-0.44985821867667947,0.203060169111981
2263,-0.45002990372468404,0.2034170314141457
2264,-0.45019969265654003,0.2037712711537827
2265,-0.45037123380790295,0.2041305133906655
2266,-0.45054360186127124,0.2044928663105865
2267,-0.4507147876141691,0.20485411763069378
2268,-0.450886453201037,0.20521778246762534
2269,-0.45105610146598046,0.2055785679788113
2270,-0.45122616834514345,0.20594165115603752
2271,-0.4513946227214881,0.2063026971505409
2272,-0.45156262531705255,0.20666418432354147
2273,-0.45173166202926607,0.2070293339763171
2274,-0.45190031149656684,0.20739510109014805
2275,-0.4520671855577615,0.2077584642946964
2276,-0.4522345527516433,0.20812436400782625
2277,-0.45240033278007585,0.2084882553880124
2278,-0.45256613953015545,0.20885367801775798
2279,-0.45273149125583206,0.20921958235046972
2280,-0.45289635979930154,0.209585911564234
2281,-0.4530595092318808,0.20994990773658276
2282,-0.4532228199443246,0.21031576315954423
2283,-0.4533844526936504,0.21067935493546264
2284,-0.4535444860776386,0.21104083277615304
2285,-0.45370605796621105,0.21140730219149811
2286,-0.45386920185903407,0.21177890263637628
2287,-0.45402863884661504,0.21214359875155772
2288,-0.4542058806242702,0.21255083107451664
2289,-0.45436811731677573,0.21292527970163344
2290,-0.4545258728003666,0.21329095726341046
2291,-0.45468342214444185,0.21365772372280034
2292,-0.4548326737767663,0.2140066360881075
2293,-0.4549907119885032,0.21437766023864027
2294,-0.4551489454885491,0.21475078275254755
2295,-0.45530499614504066,0.21512038642351086
2296,-0.4554593286530073,0.2154875322847021
2297,-0.45561583438401665,0.2158615066091102
2298,-0.4557690776349231,0.21622932506329662
2299,-0.4559218167058416,0.21659756972368382
2300,-0.45607512704280284,0.21696885664543447
2301,-0.4562280021542223,0.21734077309270416
2302,-0.45638104667086304,0.21771480873425247
2303,-0.45653206675274394,0.21808559406095773
2304,-0.4566824134281641,0.21845642396795745
2305,-0.45683289598313503,0.21882930899666175
2306,-0.45698369843598763,0.2192047371174768
2307,-0.4571343494910618,0.21958156269657356
2308,-0.45728431706118544,0.21995846520546403
2309,-0.4574322615062654,0.22033205469212747
2310,-0.45757985012313107,0.2207065239566227
2311,-0.4577264428302836,0.22108024984567445
2312,-0.45787577467032264,0.22146281310827132
2313,-0.4580208686065805,0.2218363381941456
2314,-0.45816644234253306,0.22221292632285453
2315,-0.45831144501115473,0.22258988405016847
2316,-0.45845579769335176,0.22296701009805037
2317,-0.4585981490210592,0.2233407500567286
2318,-0.45873974834465253,0.22371435787280824
2319,-0.4588827680508067,0.2240936064149383
2320,-0.45902407663932726,0.22447021430033354
2321,-0.4591800094488498,0.22488802052199242
2322,-0.45931605767016864,0.22525448281857557
2323,-0.45945607201830757,0.22563354079956774
2324,-0.4595949114389459,0.22601136289351373
2325,-0.45973274835597466,0.22638840257078624
2326,-0.4598698380029412,0.22676535110490365
2327,-0.46000754251996484,0.22714598194607866
2328,-0.46014440390439465,0.22752629145988312
2329,-0.4602804121435294,0.22790624633525902
2330,-0.4604163290225454,0.22828798606107675
2331,-0.4605498480431218,0.2286650088881627
2332,-0.46068462965684037,0.22904765822866405
2333,-0.4608184817028592,0.22942975163178417
2334,-0.4609518713082079,0.22981262427988927
2335,-0.46108384314042133,0.2301935240794003
2336,-0.4612162582785857,0.23057783435984558
2337,-0.46134755668733535,0.2309610466431097
2338,-0.46147904902786263,0.2313470000398152
2339,-0.46161066993187483,0.23173554807567098
2340,-0.4617407245052645,0.23212168887025014
2341,-0.4618691754356064,0.2325052686288014
2342,-0.4619970338426849,0.23288928828639993
2343,-0.4621243267265389,0.23327383722827721
2344,-0.4622521834385636,0.23366236663243997
2345,-0.4623749691407061,0.23403767234928363
2346,-0.4624990358579433,0.23441910747699501
2347,-0.46262481523853327,0.23480812011293706
2348,-0.46274810537470373,0.23519173390213619
2349,-0.46287315194415857,0.2355831811358037
2350,-0.46299713584569746,0.235973699933217
2351,-0.46312039044706865,0.23636433262876322
2352,-0.46324402676566884,0.23675863560207822
2353,-0.4633645006535907,0.2371452681618057
2354,-0.4634849389121948,0.2375342144483602
2355,-0.46360501056847403,0.23792443938061686
2356,-0.463724227589638,0.2383143660742377
2357,-0.4638435516454856,0.23870716449449933
2358,-0.4639610957547399,0.23909661822512196
2359,-0.46407878831895527,0.2394891134353438
2360,-0.4641950140309758,0.2398792699337936
2361,-0.4643104786447029,0.24026943368098364
2362,-0.4644258943312114,0.2406620352876495
2363,-0.4645387968272927,0.24104865675304432
2364,-0.46465323560185073,0.24144318424667835
2365,-0.4647653964796443,0.24183249544079882
2366,-0.46487712910944595,0.24222296889179296
2367,-0.46498849407290094,0.24261484243545947
2368,-0.46510041404432617,0.2430114261411016
2369,-0.4652104503236565,0.24340408664947952
2370,-0.4653204696334818,0.24379947241904817
2371,-0.4654288242598209,0.2441916566732923
2372,-0.4655372511443132,0.2445869247358987
2373,-0.465644828728886,0.24498194754703356
2374,-0.4657516092902958,0.24537691357873584
2375,-0.4658576322041322,0.24577196863310408
2376,-0.4659628143279382,0.24616680123616852
2377,-0.4660664026618197,0.24655854782537104
2378,-0.4661704030838244,0.24695480996795333
2379,-0.4662746090952601,0.24735489517909548
2380,-0.4663773852225294,0.24775253993096946
2381,-0.4664797344103896,0.24815161269950703
2382,-0.4665819488535262,0.24855329985858982
2383,-0.4666824815507188,0.24895151154880113
2384,-0.46678256902616727,0.24935112072174598
2385,-0.46688045950732904,0.2497450824083966
2386,-0.4669787790213661,0.2501439560299328
2387,-0.4670762100911034,0.25054245130325137
2388,-0.4671733959138568,0.2509432219455566
2389,-0.46727023686411506,0.25134590887043307
2390,-0.4673637759267537,0.2517381092739852
2391,-0.467458913709295,0.2521403652791097
2392,-0.4675544675647674,0.25254787082418406
2393,-0.4676463826207065,0.2529432444803633
2394,-0.46773834297785527,0.25334222292015596
2395,-0.46783094032442096,0.2537475019231388
2396,-0.467921778694747,0.25414862285606266
2397,-0.46801252007333466,0.2545529111318412
2398,-0.46810235469444367,0.2549567958872929
2399,-0.46819136492677627,0.2553606411218569
2400,-0.4682801770894494,0.2557673267826452
2401,-0.4683678411072485,0.2561725207959604
2402,-0.46845476060335467,0.2565780725085107
2403,-0.4685408028171705,0.25698336355685386
2404,-0.46862626056520823,0.2573897853792638
2405,-0.46871029232879213,0.2577933100396382
2406,-0.4687947251226603,0.2582027548722212
2407,-0.468877854769738,0.25860990905452014
2408,-0.4689591142867687,0.2590118838802654
2409,-0.4690411108065913,0.2594216148085111
2410,-0.46912769314369934,0.2598588840320978
2411,-0.46920708525103244,0.2602641477095905
2412,-0.4692868360633097,0.2606755256913483
2413,-0.46936527727959937,0.2610844701579411
2414,-0.46944332526207105,0.2614957566274073
2415,-0.4695193266165042,0.26190060588712116
2416,-0.4695949350670203,0.2623077594930237
2417,-0.4696707215168817,0.2627204200186113
2418,-0.4697452953317581,0.2631310735559215
2419,-0.4698033400423474,0.26345396253634024
2420,-0.46987814319901144,0.2638744143971592
2421,-0.4699475820766612,0.2642692304115853
2422,-0.47001851101835174,0.2646771653772343
2423,-0.47008860757113674,0.2650850895047827
2424,-0.4701584238382878,0.26549627320612523
2425,-0.47022825633531273,0.2659126152046559
2426,-0.47029697775231855,0.26632746170824834
2427,-0.47036538076405204,0.2667456317396768
2428,-0.4704327001243004,0.2671624848724567
2429,-0.47049847382033533,0.2675750518028712
2430,-0.47056313082264056,0.26798590639395303
2431,-0.4706271963907439,0.2683983841127643
2432,-0.4706910197022249,0.2688148441738639
2433,-0.47075401083162544,0.2692315218005215
2434,-0.47081605441939967,0.2696476464744346
2435,-0.4708773220439461,0.27006436938336176
2436,-0.4709379803156644,0.27048287370170815
2437,-0.47099752939223455,0.27089971277729463
2438,-0.4710560171317018,0.27131515421940844
2439,-0.4711142852287796,0.27173524820885575
2440,-0.47117139817233916,0.27215330840516483
2441,-0.4712273138473943,0.2725689235221827
2442,-0.4712823980671658,0.2729847605682963
2443,-0.4713368477606504,0.27340235199028295
2444,-0.47139056113481526,0.2738209833083213
2445,-0.4714433302127603,0.2742390443816789
2446,-0.4714958082076277,0.27466181239044385
2447,-0.47154748638577115,0.2750853265452489
2448,-0.4715976328119047,0.2755034684157217
2449,-0.4716472657011434,0.2759246668811593
2450,-0.471696377980098,0.2763490271920039
2451,-0.4717443320064619,0.2767710617680815
2452,-0.47179140441544043,0.2771931410744791
2453,-0.4718376983813955,0.2776162189484147
2454,-0.4718829526184822,0.2780378950946908
2455,-0.4719275020152547,0.27846129873586634
2456,-0.47197127939583017,0.27888587772285806
2457,-0.4720140746611682,0.27930960339909006
2458,-0.47205627969758396,0.2797364254606747
2459,-0.4720970954845349,0.2801582000100057
2460,-0.47213765766435295,0.28058671700918947
2461,-0.47217703372405617,0.28101224997058505
2462,-0.4722155891353955,0.2814386755414612
2463,-0.4722527578897876,0.28185957027647246
2464,-0.47228998781850284,0.28229152738419167
2465,-0.4723258474763926,0.282718148865974
2466,-0.47236058691473753,0.28314210503183923
2467,-0.4723944846430749,0.2835667158781872
2468,-0.4724279893333654,0.28399788780486673
2469,-0.47246057150399523,0.2844290763332863
2470,-0.4724921552082912,0.2848592319022434
2471,-0.472522640488453,0.2852868354686051
2472,-0.4725522666778421,0.28571516067448444
2473,-0.47258109789099106,0.2861452477246854
2474,-0.4726091520230121,0.2865775523509402
2475,-0.4726360074005718,0.2870054679773348
2476,-0.47266211819917064,0.28743614685197677
2477,-0.4726873247161452,0.28786711428661615
2478,-0.4727117261740172,0.2883001970842418
2479,-0.47273499105861405,0.28872940968622574
2480,-0.47275742551220995,0.2891602664222031
2481,-0.47277921833330694,0.28959684645381156
2482,-0.4727996515022117,0.2900245612308017
2483,-0.47281936860901735,0.2904565729320877
2484,-0.47283813704096167,0.29088804641897553
2485,-0.4728560930553445,0.29132227584721904
2486,-0.47287355251656993,0.2917680194838088
2487,-0.47288962792019573,0.2922026497376291
2488,-0.47290471143961704,0.29263564439093415
2489,-0.47291893273775354,0.29307076830344614
2490,-0.47293221888269266,0.29350600870963517
2491,-0.4729445148762173,0.29393937426107114
2492,-0.4729560124318722,0.2943780050583128
2493,-0.47296656801926196,0.2948171357852827
2494,-0.4729760934034704,0.2952526722115343
2495,-0.4729846420289755,0.2956862266325746
2496,-0.47299239686801015,0.2961281200270738
2497,-0.4729990895810297,0.29656336868768474
2498,-0.4730048000453404,0.29699499616246294
2499,-0.4730095564742988,0.2974234888021391
2500,-0.4730134830129735,0.2978620204408117
2501,-0.4730164727125462,0.2983032361248493
2502,-0.4730184869447746,0.2987410938249233
2503,-0.4730195547212034,0.2991808133226854
2504,-0.4730196624845383,0.299624180873974
2505,-0.4730188048255112,0.3000651378638163
2506,-0.4730169798945412,0.30050708785275204
2507,-0.47301420216313833,0.3009472136484999
2508,-0.47301044264305925,0.3013897979355149
2509,-0.4730057781511831,0.3018269530208986
2510,-0.47300008962590556,0.30226977550321066
2511,-0.4729934065116352,0.30271414389042806
2512,-0.4729858625678041,0.30315220879585103
2513,-0.47297724083868176,0.3035965758185572
2514,-0.4729676265351345,0.30404167058043596
2515,-0.4729570728505674,0.3044851687223083
2516,-0.47294556688663353,0.304927938843128
2517,-0.47293295133258767,0.3053755213640613
2518,-0.47291956311726013,0.30581620976172863
2519,-0.47290514259293204,0.30625906623544263
2520,-0.4728897070625928,0.3067032147717553
2521,-0.472873234766891,0.30714900706166287
2522,-0.47285571365440154,0.3075964759633338
2523,-0.47283713147747247,0.30804565122631256
2524,-0.47281786103630125,0.30848793846394673
2525,-0.4727974265537757,0.308934461498387
2526,-0.47277589499381734,0.30938328817344174
2527,-0.4727535125025837,0.3098293238909408
2528,-0.4727298519840009,0.31028090037375705
2529,-0.4727052530717121,0.3107312633927451
2530,-0.4726797645492522,0.3111797129419771
2531,-0.47265318408600543,0.3116298258565132
2532,-0.47262551037050693,0.3120814477681826
2533,-0.472597160905297,0.31252796261437865
2534,-0.4725679652040643,0.3129724306517999
2535,-0.4725373837465021,0.3134228698917545
2536,-0.4725058048382353,0.3138732730521223
2537,-0.47247344293912336,0.3143207248431493
2538,-0.47243947918774354,0.3147763102226019
2539,-0.4724047399838902,0.3152287235909713
2540,-0.4723689825601944,0.3156812613824527
2541,-0.47233203539915436,0.3161359976211467
2542,-0.47229383365055455,0.3165935258009016
2543,-0.47225437005159676,0.3170537140003612
2544,-0.4722144952708137,0.31750681828928895
2545,-0.4721734888352291,0.31796124749038646
2546,-0.4721312316889304,0.3184181800996448
2547,-0.47208807046036827,0.3188738253120431
2548,-0.4720441022133081,0.3193272832638983
2549,-0.47199922645069303,0.31977970330975575
2550,-0.4719525997563334,0.320239379356622
2551,-0.47190532367142807,0.3206953358450384
2552,-0.4718565877679484,0.3211553784757962
2553,-0.4718073554546921,0.32161044293764074
2554,-0.47175663130774215,0.32206975436727925
2555,-0.4717049786432638,0.3225281126138123
2556,-0.4716519694934681,0.3229892615048706
2557,-0.4715981036065254,0.3234488194834142
2558,-0.4715433234168015,0.32390735454605013
2559,-0.47148760471634404,0.32436512127816236
2560,-0.471431029790481,0.3248215045023971
2561,-0.47137222187389605,0.32528738972302373
2562,-0.471312938314181,0.32574872297850066
2563,-0.47125240342520597,0.326211621078628
2564,-0.4711907860625484,0.3266747473391364
2565,-0.47112864936412824,0.3271339643735999
2566,-0.47106563069410795,0.3275920788488291
2567,-0.47100091534544103,0.32805492508543405
2568,-0.4709353091357215,0.32851665331513785
2569,-0.4708682167555994,0.3289814085996051
2570,-0.47079955396511103,0.32944962195578026
2571,-0.4707299400572525,0.32991700989537476
2572,-0.4706601898054403,0.33037826316663466
2573,-0.4705886169365059,0.3308445587606708
2574,-0.47051679635490223,0.33130564106113736
2575,-0.4704433799373838,0.3317702039109144
2576,-0.4703685609089048,0.33223690439036546
2577,-0.4702926205520847,0.3327039362253894
2578,-0.47021607724234626,0.33316816450740155
2579,-0.4701373922240488,0.333638846671223
2580,-0.4700585100268843,0.334104326173693
2581,-0.46997805550271093,0.3345727642379737
2582,-0.4698965837087967,0.3350408774682449
2583,-0.46981334027312766,0.3355129296764546
2584,-0.46972961225156457,0.33598161215566075
2585,-0.4696440007296171,0.33645473582022695
2586,-0.469558206441328,0.33692291234237154
2587,-0.4694704559895738,0.3373958240600295
2588,-0.4693821117506585,0.33786609081831476
2589,-0.46929329939369896,0.33833315199003455
2590,-0.4692030264001176,0.3388022492670063
2591,-0.4691111142339519,0.3392742234478198
2592,-0.46901899958438475,0.3397417261477419
2593,-0.4689244159780891,0.3402162170170953
2594,-0.4688286742137579,0.3406909948509821
2595,-0.46873177606784333,0.34116604215531243
2596,-0.4686333508760487,0.34164313744722297
2597,-0.46853441479354496,0.3421173697897424
2598,-0.46843405117782866,0.3425931557078794
2599,-0.46833259095669033,0.3430689023006106
2600,-0.46823117304855855,0.3435393568105648
2601,-0.46812861425995184,0.34401008908031044
2602,-0.4680252899812371,0.34447939508901726
2603,-0.46792006319283114,0.3449524044429466
2604,-0.4678124879825551,0.3454309780552207
2605,-0.46770437020327466,0.3459070357979228
2606,-0.46759489275247856,0.34638419802829146
2607,-0.46748706996770184,0.3468494896946954
2608,-0.46737588346167547,0.34732459825982964
2609,-0.46726256786025616,0.34780403968282003
2610,-0.4671502374386512,0.3482747034870845
2611,-0.46703418213777803,0.3487562942019032
2612,-0.466917758089676,0.349234772803748
2613,-0.46679930382421964,0.349716959802701
2614,-0.4666805370220729,0.3501958579279201
2615,-0.4665600675017541,0.3506770871144931
2616,-0.4664386351315206,0.35115766908806645
2617,-0.4663143190271673,0.3516451199333903
2618,-0.46619045119479396,0.3521263662707632
2619,-0.4660655356894153,0.3526073100302115
2620,-0.46593997651742297,0.3530864252641628
2621,-0.46581267869764015,0.3535678841425169
2622,-0.4656842736605371,0.35404926917596047
2623,-0.4655540643233789,0.35453316237586663
2624,-0.46542276933744536,0.35501686349844946
2625,-0.46529063823867367,0.3554994706938535
2626,-0.4651576973923769,0.35598091738173127
2627,-0.4650242990466582,0.3564599737125641
2628,-0.4648888039297503,0.3569425135755155
2629,-0.4647520268696655,0.35742558568909777
2630,-0.4646142679033934,0.3579081310467389
2631,-0.46447387043729965,0.35839589516986414
2632,-0.4643329729380746,0.3588814129275959
2633,-0.46419211531282184,0.3593629009280037
2634,-0.46404844029567255,0.35985010642883036
2635,-0.46390393077782205,0.36033625041364675
2636,-0.4637585200467916,0.36082158035553813
2637,-0.46360960466079393,0.361314703648139
2638,-0.4634619893224939,0.361799714316589
2639,-0.46331090435772043,0.36229229092455906
2640,-0.46315966271175085,0.36278158350478
2641,-0.4630057777597978,0.36327562055399065
2642,-0.46285126056058973,0.3637679120230374
2643,-0.46269628982917105,0.3642579349742451
2644,-0.4625401152378576,0.36474808680595583
2645,-0.46238326399365126,0.3652367290002678
2646,-0.46222517337087393,0.36572562918110463
2647,-0.4620659345892237,0.36621450339782535
2648,-0.4619043358871779,0.3667070329065787
2649,-0.4617416068464851,0.3671994325134892
2650,-0.4615778063656017,0.36769152937430155
2651,-0.4614127335012949,0.3681839278788903
2652,-0.46124682778874054,0.3686753250672601
2653,-0.46107902690091346,0.3691688561640015
2654,-0.4609092624093558,0.3696646765698752
2655,-0.4607398596284239,0.3701560184449721
2656,-0.4605694878083402,0.3706467944543786
2657,-0.46039541219359664,0.37114481430062995
2658,-0.4602209745282783,0.37164046811799045
2659,-0.46004678303376767,0.3721320935092039
2660,-0.45987021531260464,0.3726270989575611
2661,-0.4596914533000561,0.3731249129349296
2662,-0.45951215463896483,0.3736209100156709
2663,-0.45933041214788367,0.3741203505414107
2664,-0.459149877601192,0.37461323060213847
2665,-0.45896699209018377,0.3751093001197673
2666,-0.4587822690933233,0.37560711895271837
2667,-0.45859508146574784,0.37610832798308935
2668,-0.4584070046591055,0.3766086849363448
2669,-0.45821773491453754,0.37710900713520895
2670,-0.4580269408966757,0.3776101634667617
2671,-0.4578354931182902,0.37810987383824757
2672,-0.4576427778496975,0.37860975289157073
2673,-0.45744764577480573,0.379112751617359
2674,-0.4572509312063401,0.37961668216970096
2675,-0.4570551676966449,0.3801150974427969
2676,-0.45685685396986664,0.3806169316755295
2677,-0.45665795968199224,0.3811171845043824
2678,-0.4564558677929057,0.3816224079849564
2679,-0.45625240655840543,0.3821279838475339
2680,-0.45604810602059753,0.3826326011457508
2681,-0.45584275787275486,0.38313678753346225
2682,-0.4556356949931563,0.383642174751331
2683,-0.45542969757508583,0.38414201615105614
2684,-0.4552203892952481,0.3846469353981624
2685,-0.4550084013196568,0.3851553355492694
2686,-0.4547966316324416,0.38566026705035134
2687,-0.45458297450102203,0.38616676785100584
2688,-0.45436767881999846,0.38667422672086604
2689,-0.4541529022388686,0.38717758559921744
2690,-0.4539362377029411,0.38768250799499093
2691,-0.45371570069836703,0.3881935540589807
2692,-0.45349365882750425,0.3887051811386566
2693,-0.4532731468094572,0.3892104460767232
2694,-0.453050136869249,0.38971860747065545
2695,-0.45282369875846573,0.390231720266918
2696,-0.452598017019506,0.3907402993819715
2697,-0.45237249434238924,0.3912457545992961
2698,-0.45214532690611325,0.3917521472078779
2699,-0.4519164088077029,0.3922596969172295
2700,-0.4516854750014879,0.39276896872639494
2701,-0.45145274573662375,0.3932794538917286
2702,-0.4512198896281833,0.3937875027717519
2703,-0.45098532089843185,0.39429658702017334
2704,-0.45074656458250634,0.3948120199525651
2705,-0.45050725851822954,0.3953259105850978
2706,-0.45026828532197527,0.39583640322876684
2707,-0.4500269706175642,0.39634921990816935
2708,-0.4497838218196176,0.39686325528930366
2709,-0.44953862218564883,0.39737894582267297
2710,-0.4492931470106851,0.3978925616732846
2711,-0.4490447417105024,0.3984096469648315
2712,-0.4487978265838555,0.3989210181238876
2713,-0.4485466064073851,0.3994386735522786
2714,-0.44829519541336954,0.39995410539484055
2715,-0.44804197151077413,0.4004706482365632
2716,-0.44778831923894785,0.40098548290428343
2717,-0.4475344580716589,0.4014981931689191
2718,-0.44727755212992026,0.40201449620142005
2719,-0.4470201905437251,0.4025291746883372
2720,-0.4467589077232448,0.4030491328132407
2721,-0.4464953219584683,0.4035710970155917
2722,-0.44623047079089373,0.40409299899662865
2723,-0.44596484012614307,0.40461388975086027
2724,-0.4456999608911677,0.40513080410157853
2725,-0.4454317401668176,0.40565172977364694
2726,-0.44516187085061404,0.4061733456389099
2727,-0.4448913091125994,0.4066938075064291
2728,-0.4446187769999271,0.4072155732250117
2729,-0.4443458167809356,0.40773569313811997
2730,-0.4440701486239767,0.40825850461215385
2731,-0.44379424108212123,0.40877932166370157
2732,-0.44351648903709984,0.40930118147502464
2733,-0.4432384229284223,0.4098212146102054
2734,-0.4429577403474179,0.41034372307476363
2735,-0.4426758195737736,0.4108661253285607
2736,-0.44239242703051956,0.41138885327542285
2737,-0.4421096547209238,0.41190807052722683
2738,-0.4418234002608734,0.41243130687262913
2739,-0.4415356081105825,0.4129549784461701
2740,-0.44124818129001636,0.41347564047207536
2741,-0.4409546394178058,0.414004994111264
2742,-0.44066285273079414,0.4145288259864802
2743,-0.44036909579677885,0.41505385382704196
2744,-0.44007511437669455,0.41557696285266266
2745,-0.439777933168161,0.41610343828808444
2746,-0.43947827277406903,0.4166319682623001
2747,-0.43917860306287465,0.4171581987201498
2748,-0.438877474897742,0.41768468838764083
2749,-0.4385742731093256,0.41821250305624486
2750,-0.43827013236515344,0.41873966371270027
2751,-0.4379643240092471,0.41926743419420986
2752,-0.43765850796721756,0.41979296087994333
2753,-0.4373478404650111,0.4203245435667793
2754,-0.4370360459875925,0.4208557732754014
2755,-0.4367235211771243,0.4213859836004753
2756,-0.4364106448024095,0.42191454949455615
2757,-0.4360951164286529,0.42244535407658
2758,-0.4357787786968239,0.4229752894666289
2759,-0.4354574916528768,0.42351125900380004
2760,-0.43513930550801955,0.42403984242726034
2761,-0.4348145485511257,0.4245770992843195
2762,-0.43448994245074,0.42511187164680586
2763,-0.43416681348257863,0.42564201934312645
2764,-0.43383924324358475,0.4261772502641592
2765,-0.43351043773141884,0.42671229641245406
2766,-0.43318289507079344,0.42724312034882106
2767,-0.4328511285436804,0.42777861184968335
2768,-0.43251894698067356,0.428312604548496
2769,-0.4321874524492491,0.4288433560964224
2770,-0.43185467969104946,0.4293740335300828
2771,-0.43151521204587967,0.42991322480023764
2772,-0.4311764240025239,0.43044918558793616
2773,-0.43083662849601434,0.4309846079688383
2774,-0.4304937863859101,0.4315226929807738
2775,-0.4301503736796477,0.43205954665430524
2776,-0.4298064523207759,0.43259508776952277
2777,-0.42945899565386414,0.4331340176679324
2778,-0.42911379347965944,0.43366736934315653
2779,-0.4287623284553441,0.4342082913723036
2780,-0.4284095543988668,0.43474911659138976
2781,-0.4280556096208299,0.4352896358935456
2782,-0.4276979979896001,0.4358336432647304
2783,-0.4273409409256933,0.4363747143651171
2784,-0.42698194137271384,0.43691664571776867
2785,-0.4266224586410329,0.4374572377353013
2786,-0.4262612400490492,0.43799837930028573
2787,-0.42589918576726243,0.43853872384955317
2788,-0.4255341986370694,0.4390813931778997
2789,-0.4251700535828957,0.43962078063389376
2790,-0.42480176065686476,0.4401642734822579
2791,-0.4244354317772144,0.4407028573793231
2792,-0.4240639198565086,0.44124703684895633
2793,-0.42369254747852536,0.441788997321357
2794,-0.42331990274317927,0.44233081293731985
2795,-0.42294651069076505,0.4428717266438278
2796,-0.42256801102926267,0.44341803080837017
2797,-0.42218715459647843,0.44396571829769793
2798,-0.42180772072022665,0.4445093694354336
2799,-0.4214257103440049,0.44505472737005547
2800,-0.4210427760625489,0.44559942771992966
2801,-0.4206582648904022,0.4461444019665611
2802,-0.42027244671072295,0.4466892672768626
2803,-0.4198831535961831,0.4472370705941899
2804,-0.4194910589888646,0.44778683844691136
2805,-0.4190977020320321,0.4483364038548587
2806,-0.4187003829594127,0.44888952128364423
2807,-0.41830236799414006,0.44944163068767845
2808,-0.4179055323459809,0.4499901559461928
2809,-0.41750516452507436,0.4505416135460657
2810,-0.4171037199289306,0.4510926089902074
2811,-0.41670432848187966,0.45163887424280713
2812,-0.41630010418503377,0.4521898283736442
2813,-0.41589605887524034,0.4527386276503739
2814,-0.41548794125383526,0.45329103942288546
2815,-0.4150762121222297,0.4538464063492819
2816,-0.4146637004122177,0.4544009023139364
2817,-0.4142500835344094,0.4549549682708479
2818,-0.41383275330431785,0.4555120850621405
2819,-0.413414445865331,0.45606858805903044
2820,-0.4129995235998468,0.45661871015342015
2821,-0.4125791444925142,0.45717418032417145
2822,-0.41215823042037264,0.45772847438953446
2823,-0.41173463623739454,0.4582844154341671
2824,-0.41130729668362304,0.45884337843692813
2825,-0.4108798403034956,0.4594006112739463
2826,-0.41044891557790764,0.45996047899710435
2827,-0.410020654890377,0.46051502832371116
2828,-0.40958634199892757,0.4610755431365685
2829,-0.4091566292718014,0.46162828528002575
2830,-0.40872409287115696,0.46218283423175477
2831,-0.40828813410356274,0.46273993663203283
2832,-0.4078546138435246,0.4632921151956916
2833,-0.40741465463382964,0.46385067065435936
2834,-0.4069734956792068,0.4644089223702511
2835,-0.4065314792929125,0.46496644280123184
2836,-0.40608389716444904,0.4655291494071725
2837,-0.40563768122287797,0.46608831980368914
2838,-0.4051855637828061,0.4666530521137359
2839,-0.4047318707929026,0.46721791576483396
2840,-0.4042787470897686,0.4677802525665168
2841,-0.4038276366963911,0.468338303842355
2842,-0.40337503236526345,0.46889642897393025
2843,-0.40291819598164563,0.46945798829914476
2844,-0.40246151907904915,0.4700175771991544
2845,-0.4020029724349107,0.4705776896016837
2846,-0.4015395313839756,0.4711419983573609
2847,-0.4010721228005514,0.4717093411871407
2848,-0.40060738155857134,0.47227167455491315
2849,-0.40013701335385393,0.47283903499767854
2850,-0.39967145681596167,0.4733988437698904
2851,-0.3992005835252179,0.4739632939559225
2852,-0.3987231346870974,0.4745338449872972
2853,-0.398249111654541,0.4750985446627561
2854,-0.3977693625145306,0.47566829986502157
2855,-0.3972931557393482,0.47623210794852716
2856,-0.3968097024734874,0.4768027389721031
2857,-0.3963297392645537,0.4773675164522959
2858,-0.3958454515988624,0.47793564785472414
2859,-0.3953586101412246,0.47850503544792666
2860,-0.394871662786438,0.47907281844624916
2861,-0.39438299073794036,0.4796408909276262
2862,-0.3938903993147896,0.4802117905919279
