,eta,L2
3729,-0.41801565818613656,0.26407526912186324
3730,-0.41792138891276437,0.2642002799520137
3731,-0.417833413476883,0.26431681592338235
3732,-0.41773968707363135,0.26444083678581043
3733,-0.41765144168163437,0.26455748277573843
3734,-0.41755691943769113,0.26468229768510737
3735,-0.4174674526918289,0.2648003181558338
3736,-0.41737416831849283,0.26492325509954284
3737,-0.4172866254269688,0.2650385175562056
3738,-0.4171916617700529,0.2651634357165472
3739,-0.41710472981453206,0.265277687053128
3740,-0.4170095551994691,0.2654026633552061
3741,-0.41692289699621937,0.26551636130088174
3742,-0.4168267463536661,0.26564241079158013
3743,-0.4167402334875371,0.26575573613799863
3744,-0.41664425197942695,0.2658813689937505
3745,-0.41655715237398355,0.2659952919783263
3746,-0.41646126843707526,0.26612061542124854
3747,-0.41637312099619417,0.2662357477064441
3748,-0.41627828898919694,0.2663595294795905
3749,-0.4161931876754031,0.2664705410488312
3750,-0.4160960144657545,0.26659722362187666
3751,-0.4160095809085191,0.26670983975978774
3752,-0.41591445242595093,0.26683371694072583
3753,-0.41583011997720365,0.2669434789198799
3754,-0.4157309908300983,0.26707243508689243
3755,-0.4156428491085703,0.2671870426902715
3756,-0.41554510658617255,0.2673140769361465
3757,-0.4154610776248981,0.2674232430426753
3758,-0.41536043513177756,0.26755394184164794
3759,-0.41526678842424614,0.267675509670237
3760,-0.41517437406025065,0.2677954379897528
3761,-0.415092972155631,0.26790104533626957
3762,-0.4149920851558359,0.26803189685457274
3763,-0.4148981331798366,0.2681537226778301
3764,-0.4148046628270254,0.2682748983483537
3765,-0.4147223843484359,0.2683815467047468
3766,-0.41462074493839796,0.2685132712145683
3767,-0.4145238782579068,0.2686387948590287
3768,-0.414430167001742,0.26876021954929885
3769,-0.4143465791061069,0.26886852215067464
3770,-0.4142457549346605,0.26899915553439024
3771,-0.4141540983073553,0.26911791344849534
3772,-0.41405881147202966,0.2692413819929963
3773,-0.4139784507587635,0.26934551887513586
3774,-0.4138767899415486,0.2694772742949978
3775,-0.4137772485816421,0.2696063058655516
3776,-0.4136799508985985,0.26973245650388233
3777,-0.4135993389623791,0.2698369977906811
3778,-0.4134979034216333,0.2699685806781611
3779,-0.4133985439010418,0.2700975158027362
3780,-0.41330168020997704,0.27022326121234963
3781,-0.4132252774726448,0.27032248287454597
3782,-0.4131257123917751,0.27045184024694136
3783,-0.41302635688365097,0.27058099416854764
3784,-0.4129401240846308,0.2706931506842106
3785,-0.412840784354202,0.2708224309595134
3786,-0.41275441415394054,0.27093490473278237
3787,-0.41265508436324755,0.2710643442909003
3788,-0.41257021418751216,0.2711750224326137
3789,-0.4124708329016919,0.2713047265856987
3790,-0.41238679732309896,0.2714144946457134
3791,-0.4122868131679255,0.2715452120108962
3792,-0.4121959300507053,0.27166414839993847
3793,-0.4120988462728556,0.2717913311984035
3794,-0.4120273597575445,0.2718850728094708
3795,-0.4119346600110114,0.2720067545151771
3796,-0.41183859564946323,0.2721330072056588
3797,-0.41176759326175927,0.2722264286993238
3798,-0.41167634514623463,0.27234662852549774
3799,-0.4115794043880989,0.2724745088277524
3800,-0.41150700854575567,0.27257013892903337
3801,-0.41141505703725,0.2726917672889533
3802,-0.4113186931031805,0.27281944244414513
3803,-0.4112593307287433,0.2728982056885363
3804,-0.41117818315667143,0.27300601849296025
3805,-0.41107980140731154,0.27313696359350026
3806,-0.4109811292947622,0.27326856750742384
3807,-0.4108870899429214,0.2733942605583319
3808,-0.4107894345906465,0.27352507916026936
3809,-0.41072124244451347,0.2736166144927006
3810,-0.4106344019308969,0.27373341327276796
3811,-0.41053654640822773,0.2738653530069174
3812,-0.41045487952523835,0.2739757435014383
3813,-0.4103584833909754,0.27410638684955824
3814,-0.4102611890251846,0.2742386446382542
3815,-0.410179241032416,0.274350367626941
3816,-0.4100841761413131,0.27448036782925767
3817,-0.4099876897268168,0.2746127691469997
3818,-0.40990147271140326,0.27473149033013156
3819,-0.4098057316398849,0.2748638079238774
3820,-0.4097180228811087,0.27498549481269846
3821,-0.4096235606532519,0.27511708426912806
3822,-0.40953457309247215,0.2752415826645248
3823,-0.4094411907185444,0.2753728224696165
3824,-0.4093548983235619,0.27549467061403016
3825,-0.4092633203992348,0.27562462150562755
3826,-0.40917561616788606,0.27574973164979444
3827,-0.4090858132720383,0.2758785442068439
3828,-0.408998708847572,0.2760042164290788
3829,-0.4089118523455002,0.2761302955662567
3830,-0.4088253465275841,0.27625667684242494
3831,-0.40874069959657794,0.27638118115090543
3832,-0.40865750175076615,0.2765044204629784
3833,-0.40857471725071365,0.2766279623136772
3834,-0.4084933219099566,0.27675038725530665
3835,-0.4084129749111876,0.27687223653660264
3836,-0.4083334087095907,0.2769939590241203
3837,-0.40825497428272134,0.27711506329924945
3838,-0.4081774996549328,0.2772358613038685
3839,-0.40810116711455446,0.27735611983490516
3840,-0.40802575130975915,0.2774762520412217
3841,-0.40795146498828827,0.27759598431984744
3842,-0.40787832854430517,0.27771535041649265
3843,-0.40780614234836443,0.27783475762930376
3844,-0.4077350686861928,0.27795403174953864
3845,-0.4076651689555707,0.27807316964275797
3846,-0.4075964371299186,0.2781922951316852
3847,-0.40752897138664823,0.2783113664549465
3848,-0.40746278084789805,0.2784305137084261
3849,-0.40739804628729587,0.2785495746817651
3850,-0.4073348345642893,0.2786686073744557
3851,-0.4072732564097972,0.2787876111836461
3852,-0.4072134528496416,0.2789065500848483
3853,-0.40715559719500416,0.2790253469460391
3854,-0.4070998905229209,0.27914389007108653
3855,-0.4070465225071726,0.27926211899342546
3856,-0.40699572568160164,0.2793799128285792
3857,-0.4069477988687245,0.2794970223998273
3858,-0.40690308340663434,0.27961309847811977
3859,-0.40686318853597897,0.27972410605872594
3860,-0.40682054857114863,0.2798537856174449
3861,-0.40678451797157017,0.2799769123314614
3862,-0.40675471251151446,0.28009456485981427
3863,-0.406730733842018,0.2802087570295535
3864,-0.40671294973072836,0.2803187877568231
3865,-0.4067015633954714,0.2804247401651113
3866,-0.40669686874935795,0.2805248921811529
3867,-0.4066988042157573,0.2806189091688397
3868,-0.4067071961551428,0.28070655406930445
3869,-0.4067217758696575,0.2807877396617122
3870,-0.40674220374747677,0.2808624947419386
3871,-0.40676809394850005,0.2809309489368502
3872,-0.4067990348759524,0.28099330622418517
3873,-0.4068346106630411,0.28104983025233216
3874,-0.40687441420692394,0.2811008200128151
3875,-0.4069180417464145,0.28114657888476086
3876,-0.4069651751010404,0.28118747422379753
3877,-0.40701530633180744,0.28122369948739717
3878,-0.40706850476525097,0.28125581954958234
3879,-0.4071221138579661,0.2812829618003543
3880,-0.4071800600463342,0.2813075114012271
3881,-0.4072401729076505,0.28132864227539145
3882,-0.40729986690991127,0.2813459589133931
3883,-0.4073606041483497,0.28136038368915595
3884,-0.4074221643231736,0.2813721631375409
3885,-0.40748456291957746,0.28138155408479326
3886,-0.40754781106066185,0.2813887644443285
3887,-0.40761192773447824,0.28139396612105394
3888,-0.40767688938861524,0.2813973000875035
3889,-0.40774266622909167,0.2813988884404371
3890,-0.40780923283821174,0.28139883868443744
3891,-0.4078765621638423,0.28139724615296446
3892,-0.40794463640443035,0.28139419573445124
3893,-0.4080134394977386,0.28138976322763104
3894,-0.40808293725558303,0.28138401845509975
3895,-0.40815317947235785,0.2813770169319371
3896,-0.40822403833257886,0.28136882639674954
3897,-0.4082955616640423,0.2813594924514047
3898,-0.4083677996487312,0.28134905247599484
3899,-0.40844063868785563,0.28133756382099234
3900,-0.40851393810295167,0.2813250905595996
3901,-0.40858799553494335,0.28131161742952426
3902,-0.40866261272880683,0.28129721104341754
3903,-0.4087377512718823,0.28128191061800634
3904,-0.40881374269165516,0.2812656734829171
3905,-0.40889023990079315,0.2812485968460936
3906,-0.40896741517307167,0.2812306660588505
3907,-0.4090450113308224,0.28121196397062265
3908,-0.40912336517953674,0.2811924299263052
3909,-0.409202372235467,0.2811721062582587
3910,-0.4092817568979563,0.2811510834131252
3911,-0.4093614319626737,0.2811294067028688
3912,-0.4094423833006294,0.2811068193564564
3913,-0.4095234983926717,0.28108364368822447
3914,-0.40960517104342103,0.281059785488965
3915,-0.409687309146176,0.2810352859950622
3916,-0.4097698452781801,0.2810101802421527
3917,-0.40985267505437883,0.2809845155056454
3918,-0.40993612395320655,0.28095820378440806
3919,-0.410020022761548,0.2809313093232629
3920,-0.4101037583237119,0.28090404492404597
3921,-0.4101880965924502,0.2808761754838525
3922,-0.41027285059554164,0.28084777218043455
3923,-0.4103573886437505,0.28081906118174826
3924,-0.41044218628551105,0.28078989574141267
3925,-0.41052794720638514,0.28076004041819
3926,-0.41061358684548627,0.28072988134638893
3927,-0.4106999252295405,0.28069913959373316
3928,-0.4107863713827545,0.28066803362866705
3929,-0.4108727154309971,0.2806366510769591
3930,-0.410959677941747,0.28060473890236304
3931,-0.41104684366458394,0.28057245637370987
3932,-0.41113387965554693,0.2805399371217191
3933,-0.41122108979158106,0.28050707761834814
3934,-0.41130871126206897,0.2804737955721375
3935,-0.4113963326337232,0.28044025483131996
3936,-0.41148408821983734,0.2804064124672595
3937,-0.4115718286182135,0.28037233428384445
3938,-0.4116600286779265,0.28033784242559767
3939,-0.4117481224269622,0.2803031648941453
3940,-0.4118366311168566,0.28026810313833017
3941,-0.4119248676313524,0.280232936323051
3942,-0.4120137086912378,0.28019732112495666
3943,-0.4121013221740066,0.2801620010715943
3944,-0.41219033285300494,0.28012592420998367
3945,-0.41227813744570263,0.28009015146047167
3946,-0.4123673161285469,0.28005363741702793
3947,-0.41245607690412167,0.2800171189909472
3948,-0.41254538576442,0.27998020433499776
3949,-0.41263441937410994,0.2799432387448417
3950,-0.41272374154005603,0.27990599370702407
3951,-0.41281306379173704,0.2798685941732235
3952,-0.4129026193945681,0.27983094717369883
3953,-0.4129922332995414,0.2797931307267319
3954,-0.4130819344516768,0.27975513729399126
3955,-0.41317136779650904,0.27971712254805436
3956,-0.41326111667279114,0.27967884317667474
3957,-0.4133491643836588,0.27964116681142237
3958,-0.41343885366984506,0.27960266763062847
3959,-0.41352768731978007,0.27956442027228057
3960,-0.4136169497732925,0.2795258767682796
3961,-0.41370539580160876,0.2794875795811316
3962,-0.4137952845862347,0.27944855340252883
3963,-0.41388423333278485,0.27940983579828416
3964,-0.4139741277441684,0.279370609852272
3965,-0.4140629584703862,0.2793317563023432
3966,-0.4141525004108446,0.27929250308620585
3967,-0.41424127092110163,0.27925350384172853
3968,-0.41433065869818947,0.2792141522498875
3969,-0.4144189977559351,0.2791751857440602
3970,-0.4145080196050666,0.27913584441454226
3971,-0.4145967250119918,0.2790965727120913
3972,-0.4146859202195173,0.27905701678595174
3973,-0.4147748451010323,0.27901751672193625
3974,-0.4148647610161858,0.27897751470214593
3975,-0.41495349645823765,0.27893798014331583
3976,-0.4150426380834569,0.2788982100111509
3977,-0.4151315425170308,0.27885849425094034
3978,-0.41522121222156283,0.2788183876510655
3979,-0.41531114209135495,0.2787781183600363
3980,-0.41540150150145166,0.27873761308344436
3981,-0.41549084992161783,0.2786975209903611
3982,-0.41558059898439137,0.27865721204682126
3983,-0.4156702467181465,0.27861691446396375
3984,-0.41575959665767764,0.2785767196910151
3985,-0.41584822920523357,0.27853681985014045
3986,-0.4159381563700558,0.2784963117914136
3987,-0.416027947469134,0.2784558423529154
3988,-0.41611739109058415,0.2784155098512513
3989,-0.4162071448968869,0.2783750205845146
3990,-0.4162968608579958,0.27833453431293853
3991,-0.4163864601269035,0.27829408947585615
3992,-0.4164750735995229,0.2782540813466011
3993,-0.41656543813979363,0.2782132769729281
3994,-0.4166551204593046,0.27817277783076083
3995,-0.4167454506564241,0.2781319861230688
3996,-0.41683544280736834,0.27809134992306705
3997,-0.4169261736093164,0.2780503859518641
3998,-0.4170163940620226,0.27800966102066327
3999,-0.4171065831024212,0.2779689617397235
4000,-0.4171958410777123,0.27792869673505327
4001,-0.4172860804929354,0.27788800613823594
4002,-0.41737508302950593,0.27784789298079676
4003,-0.4174650652118592,0.2778073610671122
4004,-0.41755397937618344,0.27776733555862215
4005,-0.4176437424010961,0.27772695634598266
4006,-0.4177314094859492,0.2776875503301525
4007,-0.4178214549015304,0.27764710939537735
4008,-0.4179105667346991,0.2776071247158176
4009,-0.41800071780530373,0.27756671414971923
4010,-0.4180893230491967,0.2775270390761662
4011,-0.41817864030361596,0.2774870908872089
4012,-0.41826599550015414,0.2774480675435225
4013,-0.41835565393966356,0.27740806695754916
4014,-0.4184414567164463,0.27736983843073937
4015,-0.41853185812162635,0.27732961902891207
4016,-0.41862073288340773,0.27729013997523444
4017,-0.41871112858298054,0.27725005078465303
4018,-0.4188005740121204,0.2772104513181183
4019,-0.4188910464723113,0.2771704696704452
4020,-0.4189810259962269,0.2771307816278129
4021,-0.4190713623925365,0.2770910156995884
4022,-0.4191611242013344,0.27705158515972217
4023,-0.41925160626165064,0.2770119250427928
4024,-0.41934197639121945,0.2769724046878782
4025,-0.4194323761138019,0.27693296585453026
4026,-0.4195227000747421,0.27689365826960544
4027,-0.41961258014470415,0.276854645161814
4028,-0.4197028086541281,0.27681558640827025
4029,-0.4197930987331202,0.27677661095679496
4030,-0.41988321115937105,0.27673782598054386
4031,-0.4199731251674741,0.2766992438885084
4032,-0.4200632677106526,0.27666068581592945
4033,-0.42015322111182096,0.2766223348672433
4034,-0.42024306789560206,0.2765841596853863
4035,-0.4203329019964427,0.27654612464158435
4036,-0.4204224993463452,0.2765083286677372
4037,-0.42051241247632604,0.27647054362155166
4038,-0.4206017365770444,0.2764331539072524
4039,-0.42069162548885486,0.27639568146466975
4040,-0.4207799483409449,0.27635901700595816
4041,-0.4208694843082074,0.2763220110660242
4042,-0.42095819431760395,0.27628551269113255
4043,-0.4210478397449109,0.2762488029568537
4044,-0.42113662639519506,0.27621262234964045
4045,-0.4212251502210349,0.2761767303063877
4046,-0.42131445314470567,0.2761407118352952
4047,-0.42140358305557146,0.27610495893388975
4048,-0.421490670638854,0.2760702201857919
4049,-0.42157953769949313,0.2760349764785116
4050,-0.4216678915388007,0.27600014790969263
4051,-0.42175514127678665,0.2759659681352112
4052,-0.4218432783295532,0.2759316629920001
4053,-0.4219316465474609,0.2758974991580205
4054,-0.4220189954078968,0.27586396417729087
4055,-0.42210556405163147,0.2758309662409156
4056,-0.422193355406948,0.2757977512821018
4057,-0.42228073917879116,0.27576494741749924
4058,-0.42236804218090357,0.2757324379186061
4059,-0.4224546123995572,0.27570047015148397
4060,-0.42254213607519214,0.2756684311327687
4061,-0.42262808534467433,0.27563725198587347
4062,-0.4227138303184428,0.2756064358509249
4063,-0.4227989100269794,0.27557615308450784
4064,-0.42288377607897415,0.27554624770027025
4065,-0.422967505204672,0.27551704727556103
4066,-0.42305063718790414,0.2754883636685818
4067,-0.4231325973153674,0.2754603949271452
4068,-0.4232143337466455,0.27543281932408803
4069,-0.4232966964743115,0.27540536264398174
4070,-0.42337912287384977,0.27537822729913103
4071,-0.4234611337798955,0.27535157992667053
4072,-0.42354215096291287,0.2753256106579185
4073,-0.42362228753578735,0.27530028235589754
4074,-0.42370124351266375,0.2752756874956839
4075,-0.42377979475975247,0.27525158519813303
4076,-0.4238573251616648,0.2752281663146985
4077,-0.4239339711077926,0.27520538793378047
4078,-0.42400930891733063,0.2751833719059281
4079,-0.4240853348478949,0.27516154260741965
4080,-0.42416009523909176,0.2751404691497355
4081,-0.42423546649525945,0.2751196306556567
4082,-0.4243104662357853,0.2750993143902853
4083,-0.42438503224052093,0.27507954468232093
4084,-0.424459129335658,0.2750603377366972
4085,-0.42453276941955903,0.27504169737418294
4086,-0.4246053514639356,0.27502377731960415
4087,-0.42467782595251047,0.27500634789106837
4088,-0.4247501681712917,0.2749894292565948
4089,-0.4248217867866697,0.27497316829105245
4090,-0.4248935877884915,0.2749573716501946
4091,-0.4249644572529448,0.2749422949244181
4092,-0.42503595098291347,0.2749276233343543
4093,-0.42510660351144297,0.27491367545932655
4094,-0.42517647334943104,0.2749004417388812
4095,-0.42524607943152526,0.27488783302731395
4096,-0.42531531883741963,0.27487588277491126
4097,-0.425384724312401,0.274864520418033
4098,-0.42545330040006474,0.2748539250219425
4099,-0.4255218281232428,0.2748439900449411
4100,-0.42559097981931343,0.27483465454364747
4101,-0.4256592346148496,0.27482614944395867
4102,-0.425726921689864,0.27481844200360644
4103,-0.42579465534248073,0.2748114867313378
4104,-0.4258622971119104,0.27480533213314917
4105,-0.4259299606766361,0.2748000042674882
4106,-0.4259969003941475,0.27479558869315396
4107,-0.42606363265888375,0.27479207573476294
4108,-0.42613049619821247,0.2747894915025929
4109,-0.4261973639076459,0.27478789302357254
4110,-0.42626430408714633,0.2747873340034044
4111,-0.42633130738125297,0.2747878762521018
4112,-0.4263979206788042,0.2747895714121162
4113,-0.4264646466199944,0.27479249436927766
4114,-0.42653137188363416,0.27479671939973327
4115,-0.4265978033133171,0.2748023027172458
4116,-0.4266646721096378,0.2748094033918945
4117,-0.4267315334725139,0.2748180925238005
4118,-0.42679858887064553,0.274828520150213
4119,-0.4268664209852313,0.2748409492074425
4120,-0.4269347159471061,0.27485553029941934
4121,-0.42700329432619516,0.274872440463074
4122,-0.42707194950009675,0.27489185680809436
4123,-0.427140449294211,0.27491395269107394
4124,-0.4272085040431933,0.2749388799004173
4125,-0.42727592314266455,0.27496682245654147
4126,-0.4273424671164991,0.2749979471431667
4127,-0.42740791706556597,0.27503242833687436
4128,-0.42747208770377165,0.275070461507423
4129,-0.4275347943978832,0.2751122523673333
4130,-0.42759589210685184,0.27515805059077914
4131,-0.4276551753088957,0.2752080836917594
4132,-0.4277124671033547,0.2752626232126901
4133,-0.4277675685459498,0.27532195098824924
4134,-0.427820272520057,0.27538637423569884
4135,-0.42787033597042956,0.27545619235407515
4136,-0.42791750882879465,0.2755317283962213
4137,-0.42796151025865115,0.27561329092903436
4138,-0.4280020463681037,0.27570119034811025
4139,-0.42803880352034046,0.27579571239670075
4140,-0.4280714570645488,0.27589711159473046
4141,-0.42809967622381906,0.27600558794071683
4142,-0.4281231353654731,0.2761212688117022
4143,-0.4281415276694463,0.27624419102281816
4144,-0.42815458031114284,0.2763742823797839
4145,-0.42816207089685215,0.2765113487833994
4146,-0.4281638430070284,0.2766550697157572
4147,-0.42815981848141776,0.2768050036732503
4148,-0.42815000437636813,0.27696060450997284
4149,-0.4281344932345451,0.27712124708898445
4150,-0.42811345672465867,0.27728625752708114
4151,-0.4280871333507105,0.2774549476998812
4152,-0.4280558128679798,0.277626643890053
4153,-0.4280198189226197,0.27780071293714415
4154,-0.42797949386053374,0.2779765742353765
4155,-0.42793518293887767,0.2781537177219854
4156,-0.42788722497927406,0.2783316994500077
4157,-0.42783594345844944,0.2785101444193465
4158,-0.42778164230529586,0.27868873862056653
4159,-0.4277246020142377,0.27886722636875116
4160,-0.42766508020552163,0.27904539799684547
4161,-0.42760330910503164,0.2792230909818273
4162,-0.4275394987811202,0.27940017624780433
4163,-0.42747384044593073,0.27957654770694357
4164,-0.4274065034115171,0.27975213020707634
4165,-0.42733763444986655,0.27992688023677315
4166,-0.42726737170329826,0.28010075112031446
4167,-0.42719584124706195,0.28027370444271116
4168,-0.42712314799729767,0.28044573284674623
4169,-0.42704938647170587,0.2806168343930209
4170,-0.4269746434254339,0.2807870081404719
4171,-0.42689900722606705,0.28095623501308525
4172,-0.42682253596344705,0.28112455037000766
4173,-0.4267453031056161,0.28129194290148896
4174,-0.42666735554534524,0.28145844823415417
4175,-0.4265887546238637,0.28162406083998354
4176,-0.426509544490128,0.2817888030386778
4177,-0.42642977286691636,0.2819526816165888
4178,-0.42634947011930435,0.28211573169612997
4179,-0.4262686792596719,0.28227795585367754
4180,-0.42618742275033566,0.28243939203117696
4181,-0.4261057407801605,0.28260003730886407
4182,-0.4260236435354403,0.2827599428588615
4183,-0.42594117530249237,0.28291908866644333
4184,-0.42585835851908327,0.28307749360693213
4185,-0.42577520977427336,0.28323518380554724
4186,-0.4256917429830493,0.2833921866782422
4187,-0.42560798867601246,0.2835484952871399
4188,-0.4255239550936156,0.28370414165151175
4189,-0.42543964932373995,0.2838591567748814
4190,-0.42535510334250304,0.28401352350903686
4191,-0.4252703211066862,0.28416727397373165
4192,-0.42518530674513993,0.28432043743129387
4193,-0.42510008347555794,0.28447300677719234
4194,-0.42501467148549144,0.28462497901628236
4195,-0.42492907793700335,0.2847763728459166
4196,-0.42484329759792255,0.28492722701127626
4197,-0.42475733719998066,0.2850775573747437
4198,-0.4246712306452944,0.28522733126088584
4199,-0.42458495769438187,0.28537660912100743
4200,-0.42449854350079,0.2855253712922936
4201,-0.42441197808243214,0.28567365768156394
4202,-0.4243253235649771,0.28582138398359036
4203,-0.42423850726814055,0.2859686949154554
4204,-0.42415158049753826,0.2861155228844242
4205,-0.4240645276541604,0.28626191311265475
4206,-0.42397740714765525,0.2864077857623601
4207,-0.42389014168385464,0.28655328754136966
4208,-0.42380279198407117,0.2866983334809955
4209,-0.42371533854774446,0.28684297188703745
4210,-0.42362781729290067,0.2869871586965995
4211,-0.42354018546389555,0.28713097893211115
4212,-0.42345249885105823,0.2872743550798007
4213,-0.42336470871030557,0.28741738034592507
4214,-0.42327686429069405,0.28755998741988154
4215,-0.42318892979592926,0.2877022469146151
4216,-0.42310093737416776,0.2878441187731907
4217,-0.4230128722269384,0.28798563846641523
4218,-0.4229247501455217,0.2881267917742928
4219,-0.4228365632824657,0.2882676020504992
4220,-0.42274832244295524,0.28840806243492695
4221,-0.4226600271559081,0.28854818375600344
4222,-0.42257168063872175,0.28868797063399443
4223,-0.42248328641516,0.28882742691506685
4224,-0.4223948943639405,0.2889664833514711
4225,-0.42230640928827556,0.28910529852376526
4226,-0.42221788280432193,0.2892437996884454
4227,-0.422129316896341,0.2893819920386197
4228,-0.4220407134636815,0.2895198806577043
4229,-0.4219521000804784,0.2896574305956975
4230,-0.42186345848674456,0.2897946779601368
4231,-0.421774794158062,0.2899316217166411
4232,-0.42168610559142633,0.29006827142455677
4233,-0.4215974681846276,0.2902045183331253
4234,-0.4215087964786414,0.29034050095071157
4235,-0.42142012066973755,0.29047617960939454
4236,-0.42133148414249744,0.290611494757494
4237,-0.4212430511469064,0.2907462033161219
4238,-0.4211551131351108,0.2908798709898191
4239,-0.42106833064033233,0.29101150761245287
4240,-0.420983067501931,0.29114057931346216
4241,-0.4208991324036851,0.29126739367329446
4242,-0.4208159246905628,0.2913928719686376
4243,-0.42073416491381677,0.2915159412510599
4244,-0.42065222492336063,0.29163906180797616
4245,-0.42057193589350633,0.2917594920528035
4246,-0.4204895207011851,0.2918828996918385
4247,-0.4204064111189058,0.2920071339218393
4248,-0.4203247964404573,0.2921289291239351
4249,-0.4202426374772911,0.29225133581724716
4250,-0.42016004658003325,0.2923741868229506
4251,-0.42007908266006805,0.29249442748337606
4252,-0.41999610440383933,0.2926174678437742
4253,-0.4199141575243144,0.29273879184090973
4254,-0.41983229095657587,0.29285981481046597
4255,-0.4197514576683484,0.2929791349818458
4256,-0.4196685193950508,0.2931013846933328
4257,-0.4195874949781828,0.2932206428404083
4258,-0.4195050771130869,0.2933417822608352
4259,-0.4194225839200773,0.29346286420254886
4260,-0.41934069057580725,0.29358290239159146
4261,-0.41925765584646496,0.2937044506164933
4262,-0.41917695317251535,0.2938224308224271
4263,-0.4190950985632712,0.29394194261468526
4264,-0.4190142636198159,0.29405981782304347
4265,-0.41893122816823525,0.2941807518268019
4266,-0.4188507892880666,0.29429776193422086
4267,-0.41876996715117754,0.2944151912917513
4268,-0.4186873760676514,0.2945350504209119
4269,-0.4186055318432129,0.294653688419238
4270,-0.41852501280383625,0.2947702747767429
4271,-0.41844293278306716,0.2948889905366291
4272,-0.4183632753295901,0.29500407867879247
4273,-0.41828117334834786,0.29512257363418637
4274,-0.4182014244118388,0.2952375534768043
4275,-0.41811861267124567,0.2953568275816961
4276,-0.41803749365495324,0.2954735460259825
4277,-0.417956583833352,0.295589849955723
4278,-0.4178764496923498,0.29570492951035987
4279,-0.41779381033827817,0.29582349521980467
4280,-0.4177166026035661,0.29593416785607485
4281,-0.4176309244742592,0.29605687159275573
4282,-0.41755115558357564,0.2961710101011845
4283,-0.41746838364801336,0.2962893436818136
4284,-0.4173899950695001,0.29640131721644214
4285,-0.4173069212869836,0.2965198864329899
4286,-0.4172272991848019,0.29663343785487795
4287,-0.41714442421132064,0.29675153574576096
4288,-0.4170634562192173,0.2968668273062661
4289,-0.41698135413964754,0.29698364636824154
4290,-0.41690033879100097,0.29709883525215947
4291,-0.4168183872483081,0.2972152727259725
4292,-0.41673960227111334,0.2973271350483898
4293,-0.41665570778672406,0.297446172436233
4294,-0.4165766396619146,0.29755828874456525
4295,-0.41649244177566824,0.2976776034230697
4296,-0.4164135840097435,0.29778928234363145
4297,-0.4163284536480281,0.2979097727165586
4298,-0.41625214293784657,0.29801771877248406
4299,-0.41616502488934637,0.2981408840904744
4300,-0.41608452159126186,0.29825463517938444
4301,-0.4160006778621724,0.2983730449633415
4302,-0.4159242720375563,0.2984808980393723
4303,-0.41583695629002665,0.2986040927063941
4304,-0.41575486933899647,0.29871985540771984
4305,-0.41567160284609994,0.29883722998657336
4306,-0.41559791321407324,0.29894106346542054
4307,-0.415509782364542,0.2990651971528627
4308,-0.41542376417451654,0.2991863070083128
4309,-0.4153388867629153,0.2993057668717157
4310,-0.41526184985266873,0.29941415631400314
4311,-0.4151746918761944,0.29953674796505136
4312,-0.4150925337031933,0.2996522728859733
4313,-0.41500904192791266,0.2997696416022776
4314,-0.4149361123380548,0.29987213869064355
4315,-0.41484799304517406,0.2999959568321464
4316,-0.41476214828102537,0.30011655354677214
4317,-0.41467701638448534,0.3002361270061925
4318,-0.4146037981840224,0.3003389517965462
4319,-0.4145158072873602,0.30046250717062495
4320,-0.41443018129939435,0.3005827284519468
4321,-0.41434572935710035,0.3007012915648301
4322,-0.4142697785539614,0.30080791408352286
4323,-0.4141821060535412,0.3009309882514348
4324,-0.4140978879567654,0.30104921256502376
4325,-0.41401413196006803,0.30116679082190984
4326,-0.41393923244071185,0.3012719410302156
4327,-0.4138517810524838,0.30139472159841174
4328,-0.413767597152033,0.30151292716296396
4329,-0.41368438323709883,0.3016297861817755
4330,-0.4136137775490376,0.30172895377230924
4331,-0.413526822659968,0.30185110589280784
4332,-0.41343993371254734,0.3019731929891496
4333,-0.4133589796035949,0.3020869694991194
4334,-0.4132744491870957,0.3022058052984833
4335,-0.41320267487435963,0.302306737464747
4336,-0.41311555028537394,0.3024292957819624
4337,-0.4130281637832341,0.30255227077707825
4338,-0.41294187228160445,0.30267375677636127
4339,-0.41285566782246763,0.3027951763804694
4340,-0.41277922172647163,0.30290290200024605
4341,-0.41269256998210163,0.303025071217889
4342,-0.4126139083579706,0.3031360364654422
4343,-0.4125279962138653,0.3032573010231142
4344,-0.41245389388647524,0.3033619597087494
4345,-0.4123670254900494,0.3034847284680412
4346,-0.41228049146985807,0.30360711575784294
4347,-0.41219367155488285,0.3037300046143965
4348,-0.4121099966452153,0.30384853970016956
4349,-0.4120256761907532,0.30396809215434695
4350,-0.41195605389487183,0.3040668870977947
4351,-0.41187161962381513,0.3041868052677139
4352,-0.4117862497468616,0.30430817520609876
4353,-0.41171283917362106,0.3044126467071488
4354,-0.4116265896818217,0.30453551871758583
4355,-0.41154104518402457,0.3046575314349197
4356,-0.41145511545193036,0.30478024677705123
4357,-0.41137719204401496,0.3048916678411857
4358,-0.4112913551374714,0.30501456553230133
4359,-0.41121442258968444,0.3051248649399378
4360,-0.41112857975860645,0.3052481155160653
4361,-0.4110482888470281,0.30536357126711144
4362,-0.4109629348392877,0.30548650387869536
4363,-0.41089085832184385,0.30559047824241686
4364,-0.41080611443968823,0.3057129282458019
4365,-0.41072074167220907,0.30583651849800897
4366,-0.4106442824764271,0.3059474117804515
